63.1536,2024-11-25 17:12:41
67.3669,2024-11-25 17:17:31
68.2094,2024-11-25 17:22:21
67.3669,2024-11-25 17:24:43
70.7374,2024-11-25 17:29:44
63.9962,2024-11-25 17:30:08
69.0521,2024-11-25 17:34:55
73.2654,2024-11-25 17:40:04
74.108,2024-11-25 17:42:32
74.108,2024-11-25 17:47:16
74.108,2024-11-25 17:49:39
74.108,2024-11-25 17:54:24
73.2654,2024-11-25 17:59:43
73.2654,2024-11-25 18:02:05
69.0521,2024-11-25 18:07:24
75.7933,2024-11-25 18:12:38
79.1639,2024-11-25 18:17:52
84.2198,2024-11-25 18:23:12
85.905,2024-11-25 18:25:29
80.8492,2024-11-25 18:30:42
84.2198,2024-11-25 18:33:32
82.5345,2024-11-25 18:38:23
86.7477,2024-11-25 18:43:03
85.0624,2024-11-25 18:47:49
86.7477,2024-11-25 18:52:33
87.5904,2024-11-25 18:57:47
90.1183,2024-11-25 19:00:09
89.2756,2024-11-25 19:05:00
87.5904,2024-11-25 19:09:35
81.6918,2024-11-25 19:14:14
83.3771,2024-11-25 19:19:23
83.3771,2024-11-25 19:24:03
80.0066,2024-11-25 19:28:43
83.3771,2024-11-25 19:33:57
83.3771,2024-11-25 19:36:14
79.1639,2024-11-25 19:41:00
82.5345,2024-11-25 19:45:39
83.3771,2024-11-25 19:53:39
78.3212,2024-11-25 19:56:01
83.3771,2024-11-25 20:03:14
80.8492,2024-11-25 20:08:23
80.8492,2024-11-25 20:13:03
84.2198,2024-11-25 20:20:45
82.5345,2024-11-25 20:25:25
81.6918,2024-11-25 20:30:05
80.8492,2024-11-25 20:34:45
80.0066,2024-11-25 20:39:25
80.0066,2024-11-25 20:44:05
79.1639,2024-11-25 20:48:45
76.6359,2024-11-25 20:53:30
73.2654,2024-11-25 21:00:32
75.7933,2024-11-25 21:05:40
78.3212,2024-11-25 21:10:48
75.7933,2024-11-25 21:15:56
75.7933,2024-11-25 21:21:05
75.7933,2024-11-25 21:23:27
75.7933,2024-11-25 21:28:13
76.6359,2024-11-25 21:33:21
76.6359,2024-11-25 21:40:47
77.4786,2024-11-25 21:45:55
76.6359,2024-11-25 21:48:18
75.7933,2024-11-25 21:52:58
74.9507,2024-11-25 21:58:06
74.9507,2024-11-25 22:03:14
72.4227,2024-11-25 22:08:23
75.7933,2024-11-25 22:10:46
74.9507,2024-11-25 22:15:36
77.4786,2024-11-25 22:17:59
76.6359,2024-11-25 22:22:39
75.7933,2024-11-25 22:29:36
75.7933,2024-11-25 22:37:41
75.7933,2024-11-25 22:42:54
69.8948,2024-11-25 22:50:20
70.7374,2024-11-25 22:55:58
66.5242,2024-11-25 23:29:31
68.2094,2024-11-25 23:31:54
67.3669,2024-11-25 23:36:34
65.6815,2024-11-25 23:43:40
63.9962,2024-11-25 23:46:03
65.6815,2024-11-25 23:50:38
63.9962,2024-11-25 23:55:17
