id,value,feed_id,created_at,lat,lon,ele
0FQ9W9CKPT97R6Z3FTDYR50H6C,-42710.9,2888023,2024-10-19 16:42:25 UTC,,,
0FQ9W9QXG2JHMD99V4N8DZG6WE,-42594.0,2888023,2024-10-19 16:43:02 UTC,,,
0FQ9WA17HQSMGS7DT8N46DM601,-42582.2,2888023,2024-10-19 16:43:32 UTC,,,
0FQ9WACH6NN8990TE6Q8ACF1QP,-42576.9,2888023,2024-10-19 16:44:09 UTC,,,
0FQ9WANV59NH0YPGWX3WQMZYD5,-42509.4,2888023,2024-10-19 16:44:40 UTC,,,
0FQ9WBDQHTJM0RTW776EVHSR0T,-47714.5,2888023,2024-10-19 16:45:58 UTC,,,
0FQ9WBS1DKVTADJZRXE2N9BVC8,-47668.5,2888023,2024-10-19 16:46:35 UTC,,,
0FQ9WC4YGWBG5WW6870VT6HNJE,-47687.6,2888023,2024-10-19 16:47:14 UTC,,,
0FQ9WD639WP002815FQW4KH7VR,-47584.3,2888023,2024-10-19 16:49:03 UTC,,,
0FQ9WDHCRWHS7KWWC05C9N4SDE,-47576.1,2888023,2024-10-19 16:49:40 UTC,,,
0FQ9WDTPVMZPS3FQ2TTDH2TCFB,-47549.4,2888023,2024-10-19 16:50:10 UTC,,,
0FQ9WE60NY56FV63X9SQWE7A8Z,-47475.1,2888023,2024-10-19 16:50:47 UTC,,,
0FQ9WHF6Y4JFD25QQSJJJ2KWQ1,-47337.8,2888023,2024-10-19 16:56:32 UTC,,,
0FQ9WHXQ4WB9DCC6N16R6161N0,-47082.3,2888023,2024-10-19 16:57:19 UTC,,,
0FQ9WKXMSC9MMR0V0MB7E4T0FM,-47014.0,2888023,2024-10-19 17:00:49 UTC,,,
0FQ9WM9HRD5XQH090BSH56X51X,-46876.3,2888023,2024-10-19 17:01:28 UTC,,,
0FQ9WMJW5C5Z8WXVX596SPF47D,-46760.5,2888023,2024-10-19 17:01:58 UTC,,,
0FQ9WN8K00E5AQHXPBWVPPJH6F,-46714.6,2888023,2024-10-19 17:03:10 UTC,,,
0FQ9XRAKMHPYF1GSJ8GK23KEZM,-44999.7,2888023,2024-10-19 18:04:26 UTC,,,
0FQ9XT7PXNS1PNG24T2T8ANEKF,-42321.6,2888023,2024-10-19 18:07:46 UTC,,,
0FQ9XTH0ZP8RK7AA932R7TKGGN,-42277.4,2888023,2024-10-19 18:08:17 UTC,,,
0FQ9XTWAJ8YS9RQR5SBCDF7T7K,-42250.3,2888023,2024-10-19 18:08:54 UTC,,,
0FQ9XW8Y2MRE9X12QX2EBCTY0E,-42192.0,2888023,2024-10-19 18:11:20 UTC,,,
0FQ9XXYGHVS6BPCJ2XZ7WHFQ28,-42012.7,2888023,2024-10-19 18:14:16 UTC,,,
0FQ9XYC3EP5AB13FK13WK1D4M7,-41807.8,2888023,2024-10-19 18:15:00 UTC,,,
0FQ9Y3TVHZT9WMES97WNGJMNZ6,-41640.1,2888023,2024-10-19 18:24:33 UTC,,,
0FQ9Y48NV9862SEYWPG9XMV13E,-41143.8,2888023,2024-10-19 18:25:18 UTC,,,
0FQ9Y5HV5MDK6Q2MH4G854RN2X,-41051.8,2888023,2024-10-19 18:27:33 UTC,,,
0FQ9Y73N08SKYM36YSFGEB5XYR,-40921.6,2888023,2024-10-19 18:30:16 UTC,,,
0FQ9Y7H6TMC5FHQ9H2F3DRVNT0,-40867.6,2888023,2024-10-19 18:31:01 UTC,,,
0FQ9Y8WJTPN185VT8491JDE2GK,-40749.0,2888023,2024-10-19 18:33:23 UTC,,,
0FQ9Y98FZ2F69M7Q51R2F6R0T1,-40644.5,2888023,2024-10-19 18:34:02 UTC,,,
0FQ9YAPS8FXCFCW0DRHNWD9M10,-40612.6,2888023,2024-10-19 18:36:34 UTC,,,
0FQ9YD6GC690V6JM0RW6TM4N66,-40494.6,2888023,2024-10-19 18:40:55 UTC,,,
0FQ9YDM33Q4BEB3AFP29MHK2FS,-40368.9,2888023,2024-10-19 18:41:39 UTC,,,
0FQ9YF10VXR61110B3K9RXNSGX,-40286.6,2888023,2024-10-19 18:44:07 UTC,,,
0FQ9YFAFR4241XN5YBVJ9FVE9K,-40245.8,2888023,2024-10-19 18:44:38 UTC,,,
0FQ9YFM3E8YBX47876WHE0NHHB,-40177.4,2888023,2024-10-19 18:45:09 UTC,,,
0FQ9YG2RGCW45QNK0ZGFE3GSSQ,-40157.6,2888023,2024-10-19 18:45:57 UTC,,,
0FQ9YGC2H69RSY6WGTE2FHRB41,-40116.3,2888023,2024-10-19 18:46:28 UTC,,,
0FQ9YH0PP2JQN9N77V675CDS3T,-40023.6,2888023,2024-10-19 18:47:35 UTC,,,
0FQ9YHBVVH68BNXSF3QP52KZPR,-40009.2,2888023,2024-10-19 18:48:12 UTC,,,
0FQ9YHQRZ4FNZT8WQNYGA8PFAT,-39945.0,2888023,2024-10-19 18:48:51 UTC,,,
0FQ9YJ132P17642KS6J5F61BYQ,-39909.6,2888023,2024-10-19 18:49:21 UTC,,,
0FQ9YJN597HHDB9ABECNBZ3D1P,-39883.0,2888023,2024-10-19 18:50:27 UTC,,,
0FQ9YK0ETYD5WSRCKFHM2PWNKF,-39862.7,2888023,2024-10-19 18:51:04 UTC,,,
0FQ9YKCBW13PD4Q4VKFXGQX05J,-39815.6,2888023,2024-10-19 18:51:43 UTC,,,
0FQ9YKNNYE74YJBR2DW3P4AJC1,-39823.1,2888023,2024-10-19 18:52:14 UTC,,,
0FQ9YMEJSST3DVV24Q5HY478S2,-39757.2,2888023,2024-10-19 18:53:35 UTC,,,
0FQ9YMTFWG5G2DV6MTCJ40S1VC,-39751.6,2888023,2024-10-19 18:54:14 UTC,,,
0FQ9YN3B9SHFZ3G4ZBNHEVCB04,-39700.2,2888023,2024-10-19 18:54:43 UTC,,,
0FQ9YNQYT6YMXNDK2A6GZP8TFQ,-39630.2,2888023,2024-10-19 18:55:51 UTC,,,
0FQ9YP33GTKAP7FEY4WMZ5AA40,-39627.1,2888023,2024-10-19 18:56:27 UTC,,,
0FQ9YPEHY8151PFJ1C2MRAW3PJ,-39616.6,2888023,2024-10-19 18:57:05 UTC,,,
0FQ9YPQVXK11BJZYYWVESP84PT,-39609.4,2888023,2024-10-19 18:57:35 UTC,,,
0FQ9YR33921Q8SE66TXDF7X2CM,-39609.2,2888023,2024-10-19 18:59:57 UTC,,,
0FQ9YRCD9X9G6CG042JMGE0HA5,-39615.6,2888023,2024-10-19 19:00:28 UTC,,,
0FQ9YRQPYCWF73NAYCYZZFTNKY,-39692.9,2888023,2024-10-19 19:01:05 UTC,,,
0FQ9YSR4JX8DYEAVHK3VDSD79R,-39639.1,2888023,2024-10-19 19:02:51 UTC,,,
0FQ9YT46P4CX6KXAPQFE5VZGFT,-39614.1,2888023,2024-10-19 19:03:30 UTC,,,
0FQ9YTDGN0WZBEAHFKEXKYDC7X,-39656.9,2888023,2024-10-19 19:04:01 UTC,,,
0FQ9YV24HJ7D84ANBQP28NNVKN,-39576.2,2888023,2024-10-19 19:05:09 UTC,,,
0FQ9YVEYVXKG1QHT3VZHYQ8Y7P,-39494.9,2888023,2024-10-19 19:05:51 UTC,,,
0FQ9YVRDVV3RAD9TPT5RY69BCB,-39468.1,2888023,2024-10-19 19:06:22 UTC,,,
0FQ9YW21KBWMK1H1S9VQBDV8AT,-39491.4,2888023,2024-10-19 19:06:53 UTC,,,
0FQ9YWDB5M6F0KYDC36RKTWVCH,-39435.3,2888023,2024-10-19 19:07:30 UTC,,,
0FQ9YWPN65AJ49S9BTACENYF7N,-39408.2,2888023,2024-10-19 19:08:01 UTC,,,
0FQ9YXB9BR4SFHRPTM36WJWZQ1,-39374.7,2888023,2024-10-19 19:09:08 UTC,,,
0FQ9YXR8K361XXV4P6DZQP2N20,-39307.2,2888023,2024-10-19 19:09:51 UTC,,,
0FQ9YY3J95EA0WTDBEYEJB6X4C,-39307.8,2888023,2024-10-19 19:10:28 UTC,,,
0FQ9YYCW9HZMHZE4GHYBBT85GH,-39249.2,2888023,2024-10-19 19:10:58 UTC,,,
0FQ9YZ2HXW51XEVAXE4K3B4AZG,-39240.7,2888023,2024-10-19 19:12:09 UTC,,,
0FQ9YZD7YK7SCNY2BNY8GRX50Q,-39233.4,2888023,2024-10-19 19:12:44 UTC,,,
0FQ9YZPJ3B13BHWXK4ABJ5XC0V,-39223.8,2888023,2024-10-19 19:13:15 UTC,,,
0FQ9Z01VHVV5TCJPY0GH8TEKQV,-39219.6,2888023,2024-10-19 19:13:52 UTC,,,
0FQ9Z0B5MXN3YJN1Q8PKMQJDD2,-39214.7,2888023,2024-10-19 19:14:22 UTC,,,
0FQ9Z20TS860KBMGC4Y53CZG28,-39260.2,2888023,2024-10-19 19:17:18 UTC,,,
0FQ9Z2Z88Y40DC7NSV3HT4V933,-39279.6,2888023,2024-10-19 19:18:58 UTC,,,
0FQ9Z3ACWSY7NY5Y0XV56EAEPB,-39281.3,2888023,2024-10-19 19:19:34 UTC,,,
0FQ9Z3KPXRJ3T7QQN5V4619SN7,-39358.2,2888023,2024-10-19 19:20:05 UTC,,,
0FQ9Z42C2GAWCQ1FDGX5KZX31R,-39320.1,2888023,2024-10-19 19:20:53 UTC,,,
0FQ9Z4TTVVP951FXA7WWTFZ4FK,-39345.2,2888023,2024-10-19 19:22:13 UTC,,,
0FQ9Z55GWACKCRD33XP5Z21R28,-39346.2,2888023,2024-10-19 19:22:48 UTC,,,
0FQ9Z5ETWAEET75VA2FTAPASDE,-39398.2,2888023,2024-10-19 19:23:19 UTC,,,
0FQ9Z5T4F0R06J8B7NWJ3ME205,-39440.2,2888023,2024-10-19 19:23:56 UTC,,,
0FQ9Z6FGKZWAM66CJ4XMBZXHBR,-39451.8,2888023,2024-10-19 19:25:06 UTC,,,
0FQ9Z6WAXX8F1EXNMR6AJN4G6W,-39467.2,2888023,2024-10-19 19:25:48 UTC,,,
0FQ9Z75N0989NDC5ACYX76VV0Z,-39515.1,2888023,2024-10-19 19:26:18 UTC,,,
0FQ9Z7GYH05CT6NV0Q1MXT5AFS,-39527.2,2888023,2024-10-19 19:26:55 UTC,,,
0FQ9Z7T8HATZGQGEX8YFW7A866,-39612.9,2888023,2024-10-19 19:27:26 UTC,,,
0FQ9Z8K5DVBD4HDZPN3XVMTZ7K,-39559.1,2888023,2024-10-19 19:28:47 UTC,,,
0FQ9Z8VVX8F29T009RYW5FEBE3,-39547.0,2888023,2024-10-19 19:29:16 UTC,,,
0FQ9Z98PCGS0J35N1PVDX6X51P,-39557.8,2888023,2024-10-19 19:29:58 UTC,,,
0FQ9Z9J5A71S9YJH4YDB557DB6,-39602.3,2888023,2024-10-19 19:30:29 UTC,,,
0FQ9ZACM2E4JZ3ZYANDB0FWY2Q,-39603.0,2888023,2024-10-19 19:31:56 UTC,,,
0FQ9ZANY2KAHJJDVN44435DFTJ,-39706.5,2888023,2024-10-19 19:32:26 UTC,,,
0FQ9ZAZPREREES1DQ2SE1SXVFE,-39687.0,2888023,2024-10-19 19:32:58 UTC,,,
0FQ9ZBAVEHX7VR16AMYNMTQNPT,-39616.1,2888023,2024-10-19 19:33:35 UTC,,,
0FQ9ZBMAEDDC6NR9VA40A9GAP0,-39684.7,2888023,2024-10-19 19:34:06 UTC,,,
0FQ9ZCC4GRZY8JD1Z0XYJY3PHQ,-39677.1,2888023,2024-10-19 19:35:24 UTC,,,
0FQ9ZCQE2XVJ45XBXGCSC4YD8Y,-39698.0,2888023,2024-10-19 19:36:01 UTC,,,
0FQ9ZD0R4XCWTSHKEFYW3BC8SE,-39768.3,2888023,2024-10-19 19:36:31 UTC,,,
0FQ9ZDC1NY371HFJHDSKVB8B15,-39788.5,2888023,2024-10-19 19:37:08 UTC,,,
0FQ9ZE4MX7PQGP01433AC76N3J,-39830.3,2888023,2024-10-19 19:38:29 UTC,,,
0FQ9ZEFYDVB6777Y69H740G1FD,-39814.1,2888023,2024-10-19 19:39:06 UTC,,,
0FQ9ZGMSSKNG9GJSVJ3T7XZA4Q,-39898.7,2888023,2024-10-19 19:42:52 UTC,,,
0FQ9ZH2CJNCMRY6Z2DRF9GF2ZE,-39948.3,2888023,2024-10-19 19:43:36 UTC,,,
0FQ9ZHBVF726TJK9KXDSZAVRWW,-39995.8,2888023,2024-10-19 19:44:07 UTC,,,
0FQ9ZJ21RXZS8ACGJDZ6CCKNB9,-39948.9,2888023,2024-10-19 19:45:20 UTC,,,
0FQ9ZJP1PTK9KQFDE4NSJBRGK6,-39886.5,2888023,2024-10-19 19:46:25 UTC,,,
0FQ9ZJZBW60ER4PCC79BRXHD9T,-39961.3,2888023,2024-10-19 19:46:56 UTC,,,
0FQ9ZM3T0BMZH26TZ0SZ8JY78H,-39986.9,2888023,2024-10-19 19:48:55 UTC,,,
0FQ9ZMDN2BR3VSF7276XXYWJDH,-39907.4,2888023,2024-10-19 19:49:28 UTC,,,
0FQ9ZMRSV4ZVR8C0R66MQEXNTW,-39988.1,2888023,2024-10-19 19:50:04 UTC,,,
0FQ9ZN23T8CFD5EM4YPG6NQK4K,-40040.7,2888023,2024-10-19 19:50:35 UTC,,,
0FQ9ZNDD9T53WWZ5S7442GFGNA,-40067.0,2888023,2024-10-19 19:51:12 UTC,,,
0FQ9ZNP3VGMSQBHZDFDTG5NJ9K,-40123.8,2888023,2024-10-19 19:51:40 UTC,,,
0FQ9ZQ8NNYFP9BBPVSARX825S5,-40227.6,2888023,2024-10-19 19:54:26 UTC,,,
0FQ9ZTCAGMBK6B34NW06BVK3T5,-41074.2,2888023,2024-10-19 19:59:52 UTC,,,
0FQ9ZTNYE7YZDYH18H3WRSPTAB,-41184.2,2888023,2024-10-19 20:00:24 UTC,,,
0FQ9ZVC868XR32YRTG48TMKQAS,-41193.1,2888023,2024-10-19 20:01:37 UTC,,,
0FQ9ZVS7GGSV3V4X8TZ0WFQ17Y,-41263.1,2888023,2024-10-19 20:02:20 UTC,,,
0FQ9ZW54MDFDG6Q3TR8112BVWS,-41418.2,2888023,2024-10-19 20:02:59 UTC,,,
0FQ9ZWEEQSJZTF3GQDN60RJW96,-41490.0,2888023,2024-10-19 20:03:29 UTC,,,
0FQ9ZX7ZQ7H71SE083N5NNZNHC,-41664.9,2888023,2024-10-19 20:04:53 UTC,,,
0FQ9ZXPM60KKZPFH5ZDC3TNZPP,-41644.0,2888023,2024-10-19 20:05:41 UTC,,,
0FQ9ZY2H78GAMGTMBKSSAV3YXZ,-41740.1,2888023,2024-10-19 20:06:20 UTC,,,
0FQ9ZZ14EHAGTG0CZ6SQ2XRT45,-41860.9,2888023,2024-10-19 20:08:00 UTC,,,
0FQ9ZZAEEEPPWW72ZY6NCGY7CS,-41936.0,2888023,2024-10-19 20:08:31 UTC,,,
0FQ9ZZNR00369YX77HJXKPQSW3,-41969.2,2888023,2024-10-19 20:09:08 UTC,,,
0FQA00CHYRTC2FCDRFPG50F9PA,-42068.9,2888023,2024-10-19 20:10:22 UTC,,,
0FQA00QVRH57GAXVVSRW29EY8Y,-42186.9,2888023,2024-10-19 20:10:59 UTC,,,
0FQA014V5AZ9BS4KYQBNNXVR00,-42267.8,2888023,2024-10-19 20:11:42 UTC,,,
0FQA01VSVW7KPRQM26B0W8TEA3,-42423.6,2888023,2024-10-19 20:12:57 UTC,,,
0FQA0273DQTTTVDF3545W0FNJP,-42482.7,2888023,2024-10-19 20:13:34 UTC,,,
0FQA03DSK3CMF2KPNABPRMZVXB,-42614.5,2888023,2024-10-19 20:15:41 UTC,,,
0FQA04QYNE9934N5822FNV043X,-42836.2,2888023,2024-10-19 20:17:59 UTC,,,
0FQA054XX81Y7T7AXSTC0GTZZH,-42914.0,2888023,2024-10-19 20:18:42 UTC,,,
0FQA05DMDFZPXXCZ1K637Y7HSD,-42924.2,2888023,2024-10-19 20:19:10 UTC,,,
0FQA05W4QN0917N6QWEVMF16NF,-42927.6,2888023,2024-10-19 20:19:58 UTC,,,
0FQA06V4VX2CVXNYGCZS36AFK1,-43147.2,2888023,2024-10-19 20:21:39 UTC,,,
0FQA08TTQBVA74W4EYQQ0T1RHM,-43377.2,2888023,2024-10-19 20:25:08 UTC,,,
0FQA09A39JRFBZH6050QQQAVTX,-43782.2,2888023,2024-10-19 20:25:58 UTC,,,
0FQA0A5AQ03B0907KC0XNJVR01,-43918.5,2888023,2024-10-19 20:27:27 UTC,,,
0FQA0AEMRNYM5VCBNR6GQ801AQ,-44014.7,2888023,2024-10-19 20:27:58 UTC,,,
0FQA0BN002M4X2W2ZNQ39ZDSS7,-44249.2,2888023,2024-10-19 20:30:03 UTC,,,
0FQA0CATGRNJC5RSZVXCD14CB5,-44347.6,2888023,2024-10-19 20:31:15 UTC,,,
0FQA0E5Z47QS1J6JESRKPSFQZM,-44642.5,2888023,2024-10-19 20:34:29 UTC,,,
0FQA0EFE35AKPTZ9EWS9MTWJC7,-44791.1,2888023,2024-10-19 20:35:00 UTC,,,
0FQA0EXY5SB06YQV6ZA85QTGJ2,-44868.3,2888023,2024-10-19 20:35:47 UTC,,,
0FQA0FPJ4P5ZS2TY9BN7HAY62M,-45066.1,2888023,2024-10-19 20:37:08 UTC,,,
0FQA0G529N6HN5HKQM4HB7W5AY,-45097.2,2888023,2024-10-19 20:37:56 UTC,,,
0FQA0GJT163WA70BP7C9QE8CCE,-45157.0,2888023,2024-10-19 20:38:41 UTC,,,
0FQA0GW41XWGWR33KXJ1B9F3B3,-45212.9,2888023,2024-10-19 20:39:11 UTC,,,
0FQA0JK4M0DWFEXBZ0J10GD7NM,-45506.3,2888023,2024-10-19 20:42:11 UTC,,,
0FQA0JY9AEF2KSBGWKVHN4441G,-45620.3,2888023,2024-10-19 20:42:48 UTC,,,
0FQA0KAB9FV5CRZ7YK9E4ME3E2,-45604.2,2888023,2024-10-19 20:43:27 UTC,,,
0FQA0KKN9YS8PM0CEG9MAKQBE0,-45629.1,2888023,2024-10-19 20:43:58 UTC,,,
0FQA0NQT4GAXN3SXJYWQAPDVF8,-45718.4,2888023,2024-10-19 20:47:41 UTC,,,
0FQA0PK09VW3J0Y8TDM4KN0VQ0,-45974.3,2888023,2024-10-19 20:49:10 UTC,,,
0FQA0PWAC6C2R4T4Z09CBE5VW5,-45998.5,2888023,2024-10-19 20:49:41 UTC,,,
0FQA0QAXEV1EA3W867313CFVG6,-46067.4,2888023,2024-10-19 20:50:29 UTC,,,
0FQA0RYGEA68ABAGXPSAD2XR8A,-46461.4,2888023,2024-10-19 20:53:18 UTC,,,
0FQA0S9N4Z0TDH1W27ASETEA2F,-46516.5,2888023,2024-10-19 20:53:54 UTC,,,
0FQA0SJGGD83KPG2AABDDVKVX2,-46592.2,2888023,2024-10-19 20:54:23 UTC,,,
0FQA0SXN8K050FG3Z141SSNQ57,-46651.6,2888023,2024-10-19 20:55:00 UTC,,,
0FQA0TQBZKD0WRG0RQTHJYKNFG,-46814.2,2888023,2024-10-19 20:56:24 UTC,,,
0FQA0V3930T6CG1BRBJZJ9GXT4,-46915.4,2888023,2024-10-19 20:57:03 UTC,,,
0FQA0VCK42SQSBQZDQM1M0M980,-46877.4,2888023,2024-10-19 20:57:34 UTC,,,
0FQA0X2HDD0XNY71S8PAGA5N29,-47016.0,2888023,2024-10-19 21:00:30 UTC,,,
0FQA0YF0HAV23ZGR95FTMXV211,-47436.3,2888023,2024-10-19 21:02:56 UTC,,,
0FQA0ZVYCPCV9T3P6PPJKD8DND,-47746.0,2888023,2024-10-19 21:05:23 UTC,,,
0FQA10BGQXRZ12PY79JYYX54AQ,-47793.4,2888023,2024-10-19 21:06:14 UTC,,,
0FQA10PT874DA3D3NNSA8ZE4Y5,-47840.6,2888023,2024-10-19 21:06:51 UTC,,,
0FQA11GBNMK7QZ0FKD7YKEYB6V,-48014.7,2888023,2024-10-19 21:08:15 UTC,,,
0FQA11Y3YJKC24SVRPXX89PR0X,-48057.4,2888023,2024-10-19 21:09:00 UTC,,,
0FQA15F09YDPVBVY7THX79ZSDC,-48238.8,2888023,2024-10-19 21:15:10 UTC,,,
0FQA15TXAWSR4VN1BRMETD41PZ,-48772.0,2888023,2024-10-19 21:15:49 UTC,,,
0FQA1647E4XV5D5SNHB9BDBM3G,-48869.3,2888023,2024-10-19 21:16:20 UTC,,,
0FQA17KXJZRG7C5V10DR94DFHR,-48879.0,2888023,2024-10-19 21:18:56 UTC,,,
0FQA17ZTQQ1VAFC5F4V90PFVNB,-49121.4,2888023,2024-10-19 21:19:35 UTC,,,
0FQA18ZFWSMVVN1ZVSTAFE9WHT,-49208.3,2888023,2024-10-19 21:21:19 UTC,,,
0FQA1A558B1V6ZP5JZQZXCD9YW,-49480.5,2888023,2024-10-19 21:23:22 UTC,,,
0FQA1AKJXH7FB9SGWQXSPB9N6R,-49464.7,2888023,2024-10-19 21:24:09 UTC,,,
0FQA1AZG2HTYHE8RXK7Q21TX79,-49522.7,2888023,2024-10-19 21:24:48 UTC,,,
0FQA1B8Z1CKK1R3P6MMJVP00XD,-49561.4,2888023,2024-10-19 21:25:20 UTC,,,
0FQA1C3CGW4RT134HRV6KNQHQT,-49753.1,2888023,2024-10-19 21:26:46 UTC,,,
0FQA1CFEJGTGJNRS209K2GGZVV,-49762.3,2888023,2024-10-19 21:27:26 UTC,,,
0FQA1D42K32D7K8QTSZXZENDHT,-49860.6,2888023,2024-10-19 21:28:33 UTC,,,
0FQA1DGWET0BQ2AKZY3BQCKG7S,-49934.0,2888023,2024-10-19 21:29:15 UTC,,,
0FQA1DYF88G9X3BYMWB26335V0,-49974.2,2888023,2024-10-19 21:30:00 UTC,,,
0FQA1F6Z912F7C098BC415EY8B,-50136.0,2888023,2024-10-19 21:32:12 UTC,,,
0FQA1FJWBFWRWM58CVMDTFGPMM,-50274.3,2888023,2024-10-19 21:32:51 UTC,,,
0FQA1GCPM310C9495M3WNDJY8Q,-50468.6,2888023,2024-10-19 21:34:16 UTC,,,
0FQA1H0PJ0KB4F687W9PNS22RJ,-50574.0,2888023,2024-10-19 21:35:22 UTC,,,
0FQA1HA0JTH565NSSGR26MRMXY,-50674.5,2888023,2024-10-19 21:35:52 UTC,,,
0FQA1HNA700WSDRC1RJ5N30H31,-50678.3,2888023,2024-10-19 21:36:29 UTC,,,
0FQA1JMBZFR75KV3PDKWPQQ7E4,-50722.6,2888023,2024-10-19 21:38:11 UTC,,,
0FQA1JZZC5J6MR0EPBX1NA2V7F,-50811.6,2888023,2024-10-19 21:38:49 UTC,,,
0FQA1MTRCAN5ZWSAB7MVEPEE15,-51021.6,2888023,2024-10-19 21:42:02 UTC,,,
0FQA1P5BVB1572MNH8MTSK0FXF,-51125.3,2888023,2024-10-19 21:44:21 UTC,,,
0FQA1PHBRC46W7HKVBW7JP1ZCG,-51130.5,2888023,2024-10-19 21:45:00 UTC,,,
0FQA1Q7ME3J0ZXANAY23M9ZX2J,-51230.6,2888023,2024-10-19 21:46:13 UTC,,,
0FQA1QMK7XKSDZ7CHZ2MKMRJPM,-51328.7,2888023,2024-10-19 21:46:56 UTC,,,
0FQA1QXXART849890126W8M17P,-51343.1,2888023,2024-10-19 21:47:26 UTC,,,
0FQA1SFCDPRZ4TY7NGBVZ5AM1M,-51601.2,2888023,2024-10-19 21:50:09 UTC,,,
0FQA1SWBPBHY9R6VGW2XQ50TBV,-51760.3,2888023,2024-10-19 21:50:51 UTC,,,
0FQA1TBFCC54RAS1DBQHGZEKJA,-51838.0,2888023,2024-10-19 21:51:41 UTC,,,
0FQA1VEJGKHCM7EVDHQXK8QYTY,-51990.3,2888023,2024-10-19 21:53:36 UTC,,,
0FQA1VX06G3TSC9CV20RV7P3FT,-52025.1,2888023,2024-10-19 21:54:23 UTC,,,
0FQA1WZTD64N6C62YQ5M6HC6HJ,-52241.1,2888023,2024-10-19 21:56:17 UTC,,,
0FQA1XG07RY5HHT8TFCFX2ZMB0,-52252.1,2888023,2024-10-19 21:57:10 UTC,,,
0FQA1XXQYA2EMJ8MP9KHCXTHYA,-52409.4,2888023,2024-10-19 21:57:55 UTC,,,
0FQA1ZK2ZY72PAF4PD76FTR3S8,-52545.3,2888023,2024-10-19 22:00:50 UTC,,,
0FQA1ZWHWKJ8C5WNJ9369MJ7Q9,-52800.7,2888023,2024-10-19 22:01:21 UTC,,,
0FQA20B20WW7C084VZ9NNSXW7Y,-52782.3,2888023,2024-10-19 22:02:08 UTC,,,
0FQA21F3JAJP4G8M40VXZDED2D,-52843.3,2888023,2024-10-19 22:04:06 UTC,,,
0FQA21PWKC0JXK637GEFTETKS0,-52861.7,2888023,2024-10-19 22:04:32 UTC,,,
0FQA2277HG00PNEFH0M9KF3Q3V,-53010.7,2888023,2024-10-19 22:05:26 UTC,,,
0FQA243Q0B5TJBMDDT3JAJ5SNB,-53191.3,2888023,2024-10-19 22:08:44 UTC,,,
0FQA24JZJEB3TDXAAS50244CNZ,-53274.3,2888023,2024-10-19 22:09:34 UTC,,,
0FQA25R8WAWFE637CKC531AV34,-53369.3,2888023,2024-10-19 22:11:36 UTC,,,
0FQA27HZNXWNSYSXDRHYTR8XK9,-53712.0,2888023,2024-10-19 22:14:45 UTC,,,
0FQA2825GN6FNZTPM5SFZ5PGH8,-53793.2,2888023,2024-10-19 22:15:38 UTC,,,
0FQA28FRFPZHVXDNZJWJFR8HCV,-53800.0,2888023,2024-10-19 22:16:23 UTC,,,
0FQA29GKZHMZAXRKHDC8G17SM7,-53921.1,2888023,2024-10-19 22:18:10 UTC,,,
0FQA29ZJSX72NYBVDHCJJKJWQZ,-54063.0,2888023,2024-10-19 22:18:59 UTC,,,
0FQA2BVWJY11GJBMF2XQJ9G836,-54065.6,2888023,2024-10-19 22:22:17 UTC,,,
0FQA2C9FB6AXA9WRPT7JRS8PBM,-54238.7,2888023,2024-10-19 22:23:01 UTC,,,
0FQA2CJSCW8NKJR2J36698YEV3,-54293.1,2888023,2024-10-19 22:23:32 UTC,,,
0FQA2DEWVRG0WCCHXJBJ5C5386,-54451.2,2888023,2024-10-19 22:25:04 UTC,,,
0FQA2DTYW92VG2TNW1V4XHG19R,-54490.3,2888023,2024-10-19 22:25:44 UTC,,,
0FQA2F4BS3K3H9G86ZFD51GPK6,-54552.3,2888023,2024-10-19 22:27:59 UTC,,,
0FQA2FGDQKY26A9A6M14HC2K3T,-54684.7,2888023,2024-10-19 22:28:39 UTC,,,
0FQA2G8D7AG0KJYD0QN21S0HW5,-54856.2,2888023,2024-10-19 22:29:57 UTC,,,
0FQA2GKHWW9MT9CQRPRDXH8700,-54848.7,2888023,2024-10-19 22:30:34 UTC,,,
0FQA2GX0T1DNKSA1PWP963B5Q6,-54904.2,2888023,2024-10-19 22:31:05 UTC,,,
0FQA2HD6HXZDTXJWJ3NHBT2NXV,-54949.0,2888023,2024-10-19 22:31:58 UTC,,,
0FQA2JMFSRNDM7Y3PHD4NF39EG,-54951.6,2888023,2024-10-19 22:34:07 UTC,,,
0FQA2K0CSZ2K5HR3P1G5680PGA,-55076.1,2888023,2024-10-19 22:34:46 UTC,,,
0FQA2KVKS5KTDESMNYX6H3QKAF,-55135.4,2888023,2024-10-19 22:36:15 UTC,,,
0FQA2M7NN67JN2XJBR3T4XA7ZC,-55196.3,2888023,2024-10-19 22:36:54 UTC,,,
0FQA2NDWMP67STVV958B0BA62A,-55215.3,2888023,2024-10-19 22:39:00 UTC,,,
0FQA2PKGY5Q2AB47EDWP92Q7AW,-55405.4,2888023,2024-10-19 22:41:03 UTC,,,
0FQA2Q3VKXX2SJ4EN52MSVMG07,-55409.2,2888023,2024-10-19 22:41:57 UTC,,,
0FQA2QFRV76W4HH0AYX03N06TK,-55444.7,2888023,2024-10-19 22:42:36 UTC,,,
0FQA2QS2RZACFB4YEX0M9YPN8B,-55459.4,2888023,2024-10-19 22:43:06 UTC,,,
